,image,atributes,categories
420,34_Cataract/dataset/2_glaucoma/Glaucoma_088.png,[],['glaucoma']
421,34_Cataract/dataset/2_glaucoma/Glaucoma_099.png,[],['glaucoma']
422,34_Cataract/dataset/2_glaucoma/Glaucoma_054.png,[],['glaucoma']
423,34_Cataract/dataset/2_glaucoma/Glaucoma_027.png,[],['glaucoma']
424,34_Cataract/dataset/2_glaucoma/Glaucoma_078.png,[],['glaucoma']
425,34_Cataract/dataset/2_glaucoma/Glaucoma_005.png,[],['glaucoma']
426,34_Cataract/dataset/2_glaucoma/Glaucoma_006.png,[],['glaucoma']
427,34_Cataract/dataset/2_glaucoma/Glaucoma_012.png,[],['glaucoma']
428,34_Cataract/dataset/2_glaucoma/Glaucoma_001.png,[],['glaucoma']
429,34_Cataract/dataset/2_glaucoma/Glaucoma_045.png,[],['glaucoma']
430,34_Cataract/dataset/2_glaucoma/Glaucoma_021.png,[],['glaucoma']
431,34_Cataract/dataset/2_glaucoma/Glaucoma_052.png,[],['glaucoma']
432,34_Cataract/dataset/2_glaucoma/Glaucoma_014.png,[],['glaucoma']
433,34_Cataract/dataset/2_glaucoma/Glaucoma_072.png,[],['glaucoma']
434,34_Cataract/dataset/2_glaucoma/Glaucoma_029.png,[],['glaucoma']
435,34_Cataract/dataset/2_glaucoma/Glaucoma_034.png,[],['glaucoma']
436,34_Cataract/dataset/2_glaucoma/Glaucoma_013.png,[],['glaucoma']
437,34_Cataract/dataset/2_glaucoma/Glaucoma_080.png,[],['glaucoma']
438,34_Cataract/dataset/2_glaucoma/Glaucoma_068.png,[],['glaucoma']
439,34_Cataract/dataset/2_glaucoma/Glaucoma_028.png,[],['glaucoma']
440,34_Cataract/dataset/2_glaucoma/Glaucoma_043.png,[],['glaucoma']
441,34_Cataract/dataset/2_glaucoma/Glaucoma_038.png,[],['glaucoma']
442,34_Cataract/dataset/2_glaucoma/Glaucoma_022.png,[],['glaucoma']
443,34_Cataract/dataset/2_glaucoma/Glaucoma_091.png,[],['glaucoma']
444,34_Cataract/dataset/2_glaucoma/Glaucoma_017.png,[],['glaucoma']
445,34_Cataract/dataset/2_glaucoma/Glaucoma_007.png,[],['glaucoma']
446,34_Cataract/dataset/2_glaucoma/Glaucoma_101.png,[],['glaucoma']
447,34_Cataract/dataset/2_glaucoma/Glaucoma_041.png,[],['glaucoma']
448,34_Cataract/dataset/2_glaucoma/Glaucoma_093.png,[],['glaucoma']
449,34_Cataract/dataset/2_glaucoma/Glaucoma_060.png,[],['glaucoma']
450,34_Cataract/dataset/2_glaucoma/Glaucoma_094.png,[],['glaucoma']
451,34_Cataract/dataset/2_glaucoma/Glaucoma_050.png,[],['glaucoma']
452,34_Cataract/dataset/2_glaucoma/Glaucoma_062.png,[],['glaucoma']
453,34_Cataract/dataset/2_glaucoma/Glaucoma_044.png,[],['glaucoma']
454,34_Cataract/dataset/2_glaucoma/Glaucoma_040.png,[],['glaucoma']
455,34_Cataract/dataset/2_glaucoma/Glaucoma_083.png,[],['glaucoma']
456,34_Cataract/dataset/2_glaucoma/Glaucoma_067.png,[],['glaucoma']
457,34_Cataract/dataset/2_glaucoma/Glaucoma_035.png,[],['glaucoma']
458,34_Cataract/dataset/2_glaucoma/Glaucoma_025.png,[],['glaucoma']
459,34_Cataract/dataset/2_glaucoma/Glaucoma_020.png,[],['glaucoma']
460,34_Cataract/dataset/2_glaucoma/Glaucoma_100.png,[],['glaucoma']
461,34_Cataract/dataset/2_glaucoma/Glaucoma_042.png,[],['glaucoma']
462,34_Cataract/dataset/2_glaucoma/Glaucoma_056.png,[],['glaucoma']
463,34_Cataract/dataset/2_glaucoma/Glaucoma_047.png,[],['glaucoma']
464,34_Cataract/dataset/2_glaucoma/Glaucoma_089.png,[],['glaucoma']
465,34_Cataract/dataset/2_glaucoma/Glaucoma_097.png,[],['glaucoma']
466,34_Cataract/dataset/2_glaucoma/Glaucoma_037.png,[],['glaucoma']
467,34_Cataract/dataset/2_glaucoma/Glaucoma_055.png,[],['glaucoma']
468,34_Cataract/dataset/2_glaucoma/Glaucoma_066.png,[],['glaucoma']
469,34_Cataract/dataset/2_glaucoma/Glaucoma_004.png,[],['glaucoma']
470,34_Cataract/dataset/2_glaucoma/Glaucoma_061.png,[],['glaucoma']
471,34_Cataract/dataset/2_glaucoma/Glaucoma_087.png,[],['glaucoma']
472,34_Cataract/dataset/2_glaucoma/Glaucoma_019.png,[],['glaucoma']
473,34_Cataract/dataset/2_glaucoma/Glaucoma_030.png,[],['glaucoma']
474,34_Cataract/dataset/2_glaucoma/Glaucoma_036.png,[],['glaucoma']
475,34_Cataract/dataset/2_glaucoma/Glaucoma_049.png,[],['glaucoma']
476,34_Cataract/dataset/2_glaucoma/Glaucoma_085.png,[],['glaucoma']
477,34_Cataract/dataset/2_glaucoma/Glaucoma_003.png,[],['glaucoma']
478,34_Cataract/dataset/2_glaucoma/Glaucoma_053.png,[],['glaucoma']
479,34_Cataract/dataset/2_glaucoma/Glaucoma_058.png,[],['glaucoma']
480,34_Cataract/dataset/2_glaucoma/Glaucoma_023.png,[],['glaucoma']
481,34_Cataract/dataset/2_glaucoma/Glaucoma_048.png,[],['glaucoma']
482,34_Cataract/dataset/2_glaucoma/Glaucoma_046.png,[],['glaucoma']
483,34_Cataract/dataset/2_glaucoma/Glaucoma_095.png,[],['glaucoma']
484,34_Cataract/dataset/2_glaucoma/Glaucoma_079.png,[],['glaucoma']
485,34_Cataract/dataset/2_glaucoma/Glaucoma_084.png,[],['glaucoma']
486,34_Cataract/dataset/2_glaucoma/Glaucoma_076.png,[],['glaucoma']
487,34_Cataract/dataset/2_glaucoma/Glaucoma_070.png,[],['glaucoma']
488,34_Cataract/dataset/2_glaucoma/Glaucoma_015.png,[],['glaucoma']
489,34_Cataract/dataset/2_glaucoma/Glaucoma_032.png,[],['glaucoma']
490,34_Cataract/dataset/2_glaucoma/Glaucoma_002.png,[],['glaucoma']
491,34_Cataract/dataset/2_glaucoma/Glaucoma_074.png,[],['glaucoma']
492,34_Cataract/dataset/2_glaucoma/Glaucoma_016.png,[],['glaucoma']
493,34_Cataract/dataset/2_glaucoma/Glaucoma_098.png,[],['glaucoma']
494,34_Cataract/dataset/2_glaucoma/Glaucoma_051.png,[],['glaucoma']
495,34_Cataract/dataset/2_glaucoma/Glaucoma_039.png,[],['glaucoma']
496,34_Cataract/dataset/2_glaucoma/Glaucoma_026.png,[],['glaucoma']
497,34_Cataract/dataset/2_glaucoma/Glaucoma_011.png,[],['glaucoma']
498,34_Cataract/dataset/2_glaucoma/Glaucoma_057.png,[],['glaucoma']
499,34_Cataract/dataset/2_glaucoma/Glaucoma_082.png,[],['glaucoma']
500,34_Cataract/dataset/2_glaucoma/Glaucoma_092.png,[],['glaucoma']
501,34_Cataract/dataset/3_retina_disease/Retina_087.png,[],['retinitis']
502,34_Cataract/dataset/3_retina_disease/Retina_034.png,[],['retinitis']
503,34_Cataract/dataset/3_retina_disease/Retina_090.png,[],['retinitis']
504,34_Cataract/dataset/3_retina_disease/Retina_053.png,[],['retinitis']
505,34_Cataract/dataset/3_retina_disease/Retina_048.png,[],['retinitis']
506,34_Cataract/dataset/3_retina_disease/Retina_023.png,[],['retinitis']
507,34_Cataract/dataset/3_retina_disease/Retina_072.png,[],['retinitis']
508,34_Cataract/dataset/3_retina_disease/Retina_025.png,[],['retinitis']
509,34_Cataract/dataset/3_retina_disease/Retina_057.png,[],['retinitis']
510,34_Cataract/dataset/3_retina_disease/Retina_016.png,[],['retinitis']
511,34_Cataract/dataset/3_retina_disease/Retina_066.png,[],['retinitis']
512,34_Cataract/dataset/3_retina_disease/Retina_100.png,[],['retinitis']
513,34_Cataract/dataset/3_retina_disease/Retina_097.png,[],['retinitis']
514,34_Cataract/dataset/3_retina_disease/Retina_070.png,[],['retinitis']
515,34_Cataract/dataset/3_retina_disease/Retina_006.png,[],['retinitis']
516,34_Cataract/dataset/3_retina_disease/Retina_046.png,[],['retinitis']
517,34_Cataract/dataset/3_retina_disease/Retina_001.png,[],['retinitis']
518,34_Cataract/dataset/3_retina_disease/Retina_085.png,[],['retinitis']
519,34_Cataract/dataset/3_retina_disease/Retina_054.png,[],['retinitis']
520,34_Cataract/dataset/3_retina_disease/Retina_041.png,[],['retinitis']
521,34_Cataract/dataset/3_retina_disease/Retina_076.png,[],['retinitis']
522,34_Cataract/dataset/3_retina_disease/Retina_002.png,[],['retinitis']
523,34_Cataract/dataset/3_retina_disease/Retina_049.png,[],['retinitis']
524,34_Cataract/dataset/3_retina_disease/Retina_096.png,[],['retinitis']
525,34_Cataract/dataset/3_retina_disease/Retina_081.png,[],['retinitis']
526,34_Cataract/dataset/3_retina_disease/Retina_083.png,[],['retinitis']
527,34_Cataract/dataset/3_retina_disease/Retina_099.png,[],['retinitis']
528,34_Cataract/dataset/3_retina_disease/Retina_032.png,[],['retinitis']
529,34_Cataract/dataset/3_retina_disease/Retina_019.png,[],['retinitis']
530,34_Cataract/dataset/3_retina_disease/Retina_040.png,[],['retinitis']
531,34_Cataract/dataset/3_retina_disease/Retina_043.png,[],['retinitis']
532,34_Cataract/dataset/3_retina_disease/Retina_024.png,[],['retinitis']
533,34_Cataract/dataset/3_retina_disease/Retina_088.png,[],['retinitis']
534,34_Cataract/dataset/3_retina_disease/Retina_050.png,[],['retinitis']
535,34_Cataract/dataset/3_retina_disease/Retina_028.png,[],['retinitis']
536,34_Cataract/dataset/3_retina_disease/Retina_086.png,[],['retinitis']
537,34_Cataract/dataset/3_retina_disease/Retina_003.png,[],['retinitis']
538,34_Cataract/dataset/3_retina_disease/Retina_051.png,[],['retinitis']
539,34_Cataract/dataset/3_retina_disease/Retina_071.png,[],['retinitis']
540,34_Cataract/dataset/3_retina_disease/Retina_094.png,[],['retinitis']
541,34_Cataract/dataset/3_retina_disease/Retina_029.png,[],['retinitis']
542,34_Cataract/dataset/3_retina_disease/Retina_067.png,[],['retinitis']
543,34_Cataract/dataset/3_retina_disease/Retina_082.png,[],['retinitis']
544,34_Cataract/dataset/3_retina_disease/Retina_009.png,[],['retinitis']
545,34_Cataract/dataset/3_retina_disease/Retina_091.png,[],['retinitis']
546,34_Cataract/dataset/3_retina_disease/Retina_030.png,[],['retinitis']
547,34_Cataract/dataset/3_retina_disease/Retina_012.png,[],['retinitis']
548,34_Cataract/dataset/3_retina_disease/Retina_079.png,[],['retinitis']
549,34_Cataract/dataset/3_retina_disease/Retina_005.png,[],['retinitis']
550,34_Cataract/dataset/3_retina_disease/Retina_036.png,[],['retinitis']
551,34_Cataract/dataset/3_retina_disease/Retina_084.png,[],['retinitis']
552,34_Cataract/dataset/3_retina_disease/Retina_037.png,[],['retinitis']
553,34_Cataract/dataset/3_retina_disease/Retina_039.png,[],['retinitis']
554,34_Cataract/dataset/3_retina_disease/Retina_015.png,[],['retinitis']
555,34_Cataract/dataset/3_retina_disease/Retina_065.png,[],['retinitis']
556,34_Cataract/dataset/3_retina_disease/Retina_021.png,[],['retinitis']
557,34_Cataract/dataset/3_retina_disease/Retina_020.png,[],['retinitis']
558,34_Cataract/dataset/3_retina_disease/Retina_045.png,[],['retinitis']
559,34_Cataract/dataset/3_retina_disease/Retina_089.png,[],['retinitis']
560,34_Cataract/dataset/3_retina_disease/Retina_031.png,[],['retinitis']
561,34_Cataract/dataset/3_retina_disease/Retina_013.png,[],['retinitis']
562,34_Cataract/dataset/3_retina_disease/Retina_058.png,[],['retinitis']
563,34_Cataract/dataset/3_retina_disease/Retina_055.png,[],['retinitis']
564,34_Cataract/dataset/3_retina_disease/Retina_007.png,[],['retinitis']
565,34_Cataract/dataset/3_retina_disease/Retina_075.png,[],['retinitis']
566,34_Cataract/dataset/3_retina_disease/Retina_047.png,[],['retinitis']
567,34_Cataract/dataset/3_retina_disease/Retina_033.png,[],['retinitis']
568,34_Cataract/dataset/3_retina_disease/Retina_018.png,[],['retinitis']
569,34_Cataract/dataset/3_retina_disease/Retina_011.png,[],['retinitis']
570,34_Cataract/dataset/3_retina_disease/Retina_063.png,[],['retinitis']
571,34_Cataract/dataset/3_retina_disease/Retina_092.png,[],['retinitis']
572,34_Cataract/dataset/3_retina_disease/Retina_061.png,[],['retinitis']
573,34_Cataract/dataset/3_retina_disease/Retina_017.png,[],['retinitis']
574,34_Cataract/dataset/3_retina_disease/Retina_026.png,[],['retinitis']
575,34_Cataract/dataset/3_retina_disease/Retina_060.png,[],['retinitis']
576,34_Cataract/dataset/3_retina_disease/Retina_080.png,[],['retinitis']
577,34_Cataract/dataset/3_retina_disease/Retina_064.png,[],['retinitis']
578,34_Cataract/dataset/3_retina_disease/Retina_093.png,[],['retinitis']
579,34_Cataract/dataset/3_retina_disease/Retina_095.png,[],['retinitis']
580,34_Cataract/dataset/3_retina_disease/Retina_010.png,[],['retinitis']
581,34_Cataract/dataset/3_retina_disease/Retina_038.png,[],['retinitis']
582,34_Cataract/dataset/3_retina_disease/Retina_044.png,[],['retinitis']
583,34_Cataract/dataset/3_retina_disease/Retina_078.png,[],['retinitis']
584,34_Cataract/dataset/3_retina_disease/Retina_098.png,[],['retinitis']
585,34_Cataract/dataset/3_retina_disease/Retina_027.png,[],['retinitis']
586,34_Cataract/dataset/3_retina_disease/Retina_035.png,[],['retinitis']
587,34_Cataract/dataset/3_retina_disease/Retina_074.png,[],['retinitis']
588,34_Cataract/dataset/3_retina_disease/Retina_073.png,[],['retinitis']
589,34_Cataract/dataset/3_retina_disease/Retina_042.png,[],['retinitis']
590,34_Cataract/dataset/3_retina_disease/Retina_056.png,[],['retinitis']
591,34_Cataract/dataset/3_retina_disease/Retina_022.png,[],['retinitis']
592,34_Cataract/dataset/3_retina_disease/Retina_069.png,[],['retinitis']
593,34_Cataract/dataset/3_retina_disease/Retina_068.png,[],['retinitis']
594,34_Cataract/dataset/3_retina_disease/Retina_008.png,[],['retinitis']
595,34_Cataract/dataset/3_retina_disease/Retina_077.png,[],['retinitis']
596,34_Cataract/dataset/3_retina_disease/Retina_014.png,[],['retinitis']
597,34_Cataract/dataset/3_retina_disease/Retina_004.png,[],['retinitis']
598,34_Cataract/dataset/3_retina_disease/Retina_059.png,[],['retinitis']
599,34_Cataract/dataset/3_retina_disease/Retina_062.png,[],['retinitis']
600,34_Cataract/dataset/3_retina_disease/Retina_052.png,[],['retinitis']
